#,DateTime,Temp (°C),Intensity (Lux)
1,10/20/23 07:27,22.812,0
2,10/20/23 07:37,22.429,0
3,10/20/23 07:47,22.429,0
4,10/20/23 07:57,22.238,0
5,10/20/23 08:07,22.238,0
6,10/20/23 08:17,21.76,0
7,10/20/23 08:27,20.996,0
8,10/20/23 08:37,20.424,0
9,10/20/23 08:47,19.948,0
10,10/20/23 08:57,19.567,0
11,10/20/23 09:07,19.282,0
12,10/20/23 09:17,18.996,0
13,10/20/23 09:27,18.901,0
14,10/20/23 09:37,18.806,0
15,10/20/23 09:47,18.806,0
16,10/20/23 09:57,18.901,0
17,10/20/23 10:07,18.996,0
18,10/20/23 10:17,19.092,0
19,10/20/23 10:27,19.282,0
20,10/20/23 10:37,19.472,0
21,10/20/23 10:47,19.567,0
22,10/20/23 10:57,19.758,0
23,10/20/23 11:07,19.853,0
24,10/20/23 11:17,20.043,0
25,10/20/23 11:27,20.329,0
26,10/20/23 11:37,20.519,0
27,10/20/23 11:47,20.901,0
28,10/20/23 11:57,21.187,0
29,10/20/23 12:07,21.473,0
30,10/20/23 12:17,21.664,0
31,10/20/23 12:27,21.951,0
32,10/20/23 12:37,22.142,0
33,10/20/23 12:47,22.238,0
34,10/20/23 12:57,22.333,0
35,10/20/23 13:07,22.525,0
36,10/20/23 13:17,22.525,0
37,10/20/23 13:27,22.525,0
38,10/20/23 13:37,22.333,0
39,10/20/23 13:47,22.238,0
40,10/20/23 13:57,22.142,0
41,10/20/23 14:07,22.046,0
42,10/20/23 14:17,21.951,0
43,10/20/23 14:27,21.76,0
44,10/20/23 14:37,21.76,0
45,10/20/23 14:47,21.664,0
46,10/20/23 14:57,21.569,0
47,10/20/23 15:07,21.473,0
48,10/20/23 15:17,21.378,0
49,10/20/23 15:27,21.378,0
50,10/20/23 15:37,21.282,0
51,10/20/23 15:47,21.187,0
52,10/20/23 15:57,21.091,0
53,10/20/23 16:07,21.091,0
54,10/20/23 16:17,20.996,0
55,10/20/23 16:27,20.996,0
56,10/20/23 16:37,20.901,0
57,10/20/23 16:47,20.901,0
58,10/20/23 16:57,20.805,0
59,10/20/23 17:07,20.805,0
60,10/20/23 17:17,20.71,0
61,10/20/23 17:27,20.71,0
62,10/20/23 17:37,20.71,0
63,10/20/23 17:47,20.615,0
64,10/20/23 17:57,20.615,0
65,10/20/23 18:07,20.615,0
66,10/20/23 18:17,20.615,0
67,10/20/23 18:27,20.615,0
68,10/20/23 18:37,20.615,0
69,10/20/23 18:47,20.615,0
70,10/20/23 18:57,20.615,0
71,10/20/23 19:07,20.615,0
72,10/20/23 19:17,20.615,0
73,10/20/23 19:27,20.615,0
74,10/20/23 19:37,20.615,0
75,10/20/23 19:47,20.615,0
76,10/20/23 19:57,20.615,0
77,10/20/23 20:07,20.615,0
78,10/20/23 20:17,20.615,0
79,10/20/23 20:27,20.71,0
80,10/20/23 20:37,20.71,0
81,10/20/23 20:47,20.71,0
82,10/20/23 20:57,20.71,0
83,10/20/23 21:07,20.71,0
84,10/20/23 21:17,20.71,0
85,10/20/23 21:27,20.71,0
86,10/20/23 21:37,20.71,0
87,10/20/23 21:47,20.71,0
88,10/20/23 21:57,20.805,0
89,10/20/23 22:07,20.805,0
90,10/20/23 22:17,20.805,0
91,10/20/23 22:27,20.805,0
92,10/20/23 22:37,20.805,0
93,10/20/23 22:47,20.805,0
94,10/20/23 22:57,20.805,0
95,10/20/23 23:07,20.805,0
96,10/20/23 23:17,20.805,0
97,10/20/23 23:27,20.805,0
98,10/20/23 23:37,20.805,0
99,10/20/23 23:47,20.901,0
100,10/20/23 23:57,20.901,0
101,10/21/23 00:07,20.901,0
102,10/21/23 00:17,20.901,0
103,10/21/23 00:27,20.901,0
104,10/21/23 00:37,20.901,0
105,10/21/23 00:47,20.901,0
106,10/21/23 00:57,20.901,0
107,10/21/23 01:07,20.901,0
108,10/21/23 01:17,20.901,0
109,10/21/23 01:27,20.901,0
110,10/21/23 01:37,20.901,0
111,10/21/23 01:47,20.901,0
112,10/21/23 01:57,20.901,0
113,10/21/23 02:07,20.901,0
114,10/21/23 02:17,20.901,0
115,10/21/23 02:27,20.901,0
116,10/21/23 02:37,20.901,0
117,10/21/23 02:47,20.901,0
118,10/21/23 02:57,20.901,0
119,10/21/23 03:07,20.901,0
120,10/21/23 03:17,20.901,0
121,10/21/23 03:27,20.901,0
122,10/21/23 03:37,20.901,0
123,10/21/23 03:47,20.901,0
124,10/21/23 03:57,20.901,0
125,10/21/23 04:07,20.901,0
126,10/21/23 04:17,20.901,0
127,10/21/23 04:27,20.901,0
128,10/21/23 04:37,20.901,0
129,10/21/23 04:47,20.901,0
130,10/21/23 04:57,20.901,0
131,10/21/23 05:07,20.901,0
132,10/21/23 05:17,20.901,0
133,10/21/23 05:27,20.901,0
134,10/21/23 05:37,20.901,0
135,10/21/23 05:47,20.901,0
136,10/21/23 05:57,20.901,0
137,10/21/23 06:07,20.901,0
138,10/21/23 06:17,20.901,0
139,10/21/23 06:27,20.901,0
140,10/21/23 06:37,20.901,0
141,10/21/23 06:47,20.901,0
142,10/21/23 06:57,20.901,0
143,10/21/23 07:07,20.901,0
144,10/21/23 07:17,20.805,0
145,10/21/23 07:27,20.901,0
146,10/21/23 07:37,20.901,0
147,10/21/23 07:47,20.805,0
148,10/21/23 07:57,20.805,0
149,10/21/23 08:07,20.805,0
150,10/21/23 08:17,20.805,0
151,10/21/23 08:27,20.805,0
152,10/21/23 08:37,20.805,0
153,10/21/23 08:47,20.805,0
154,10/21/23 08:57,20.805,0
155,10/21/23 09:07,20.805,0
156,10/21/23 09:17,20.805,0
157,10/21/23 09:27,20.805,0
158,10/21/23 09:37,20.805,0
159,10/21/23 09:47,20.805,0
160,10/21/23 09:57,20.805,0
161,10/21/23 10:07,20.805,0
162,10/21/23 10:17,20.805,0
163,10/21/23 10:27,20.805,0
164,10/21/23 10:37,20.805,0
165,10/21/23 10:47,20.805,0
166,10/21/23 10:57,20.805,0
167,10/21/23 11:07,20.805,0
168,10/21/23 11:17,20.805,0
169,10/21/23 11:27,20.805,0
170,10/21/23 11:37,20.805,0
171,10/21/23 11:47,20.805,0
172,10/21/23 11:57,20.805,0
173,10/21/23 12:07,20.805,0
174,10/21/23 12:17,20.805,0
175,10/21/23 12:27,20.805,0
176,10/21/23 12:37,20.805,0
177,10/21/23 12:47,20.805,0
178,10/21/23 12:57,20.805,0
179,10/21/23 13:07,20.805,0
180,10/21/23 13:17,20.805,0
181,10/21/23 13:27,20.805,0
182,10/21/23 13:37,20.805,0
183,10/21/23 13:47,20.805,0
184,10/21/23 13:57,20.805,0
185,10/21/23 14:07,20.805,0
186,10/21/23 14:17,20.805,0
187,10/21/23 14:27,20.805,0
188,10/21/23 14:37,20.805,0
189,10/21/23 14:47,20.805,0
190,10/21/23 14:57,20.805,0
191,10/21/23 15:07,20.805,0
192,10/21/23 15:17,20.805,0
193,10/21/23 15:27,20.805,0
194,10/21/23 15:37,20.805,0
195,10/21/23 15:47,20.71,0
196,10/21/23 15:57,20.805,0
197,10/21/23 16:07,20.71,0
198,10/21/23 16:17,20.71,0
199,10/21/23 16:27,20.71,0
200,10/21/23 16:37,20.71,0
201,10/21/23 16:47,20.71,0
202,10/21/23 16:57,20.71,0
203,10/21/23 17:07,20.71,0
204,10/21/23 17:17,20.71,0
205,10/21/23 17:27,20.71,0
206,10/21/23 17:37,20.71,0
207,10/21/23 17:47,20.71,0
208,10/21/23 17:57,20.71,0
209,10/21/23 18:07,20.71,0
210,10/21/23 18:17,20.71,0
211,10/21/23 18:27,20.71,0
212,10/21/23 18:37,20.805,0
213,10/21/23 18:47,20.805,0
214,10/21/23 18:57,20.805,0
215,10/21/23 19:07,20.805,0
216,10/21/23 19:17,20.805,0
217,10/21/23 19:27,20.805,0
218,10/21/23 19:37,20.805,0
219,10/21/23 19:47,20.805,0
220,10/21/23 19:57,20.901,0
221,10/21/23 20:07,20.901,0
222,10/21/23 20:17,20.901,0
223,10/21/23 20:27,20.901,0
224,10/21/23 20:37,20.901,0
225,10/21/23 20:47,20.901,0
226,10/21/23 20:57,20.901,0
227,10/21/23 21:07,20.901,0
228,10/21/23 21:17,20.901,0
229,10/21/23 21:27,20.901,0
230,10/21/23 21:37,20.901,0
231,10/21/23 21:47,20.901,0
232,10/21/23 21:57,20.996,0
233,10/21/23 22:07,20.996,0
234,10/21/23 22:17,20.996,0
235,10/21/23 22:27,20.996,0
236,10/21/23 22:37,20.996,0
237,10/21/23 22:47,20.996,0
238,10/21/23 22:57,20.996,0
239,10/21/23 23:07,20.996,0
240,10/21/23 23:17,20.996,0
241,10/21/23 23:27,20.996,0
242,10/21/23 23:37,20.996,0
243,10/21/23 23:47,20.996,0
244,10/21/23 23:57,20.996,0
245,10/22/23 00:07,20.996,0
246,10/22/23 00:17,20.996,0
247,10/22/23 00:27,20.996,0
248,10/22/23 00:37,20.996,0
249,10/22/23 00:47,20.996,0
250,10/22/23 00:57,20.996,0
251,10/22/23 01:07,20.996,0
252,10/22/23 01:17,20.996,0
253,10/22/23 01:27,20.996,0
254,10/22/23 01:37,20.996,0
255,10/22/23 01:47,20.996,0
256,10/22/23 01:57,20.996,0
257,10/22/23 02:07,20.996,0
258,10/22/23 02:17,20.996,0
259,10/22/23 02:27,20.996,0
260,10/22/23 02:37,20.996,0
261,10/22/23 02:47,20.996,0
262,10/22/23 02:57,20.996,0
263,10/22/23 03:07,20.996,0
264,10/22/23 03:17,20.996,0
265,10/22/23 03:27,20.996,0
266,10/22/23 03:37,20.996,0
267,10/22/23 03:47,20.996,0
268,10/22/23 03:57,20.996,0
269,10/22/23 04:07,20.996,0
270,10/22/23 04:17,20.996,0
271,10/22/23 04:27,20.996,0
272,10/22/23 04:37,20.996,0
273,10/22/23 04:47,20.996,0
274,10/22/23 04:57,20.996,0
275,10/22/23 05:07,20.996,0
276,10/22/23 05:17,20.996,0
277,10/22/23 05:27,20.996,0
278,10/22/23 05:37,20.996,0
279,10/22/23 05:47,20.996,0
280,10/22/23 05:57,20.996,0
281,10/22/23 06:07,20.996,0
282,10/22/23 06:17,20.996,0
283,10/22/23 06:27,20.996,0
284,10/22/23 06:37,20.996,0
285,10/22/23 06:47,20.996,0
286,10/22/23 06:57,20.996,0
287,10/22/23 07:07,20.996,0
288,10/22/23 07:17,20.901,0
289,10/22/23 07:27,20.901,0
290,10/22/23 07:37,20.901,0
291,10/22/23 07:47,20.901,0
292,10/22/23 07:57,20.901,0
293,10/22/23 08:07,20.901,0
294,10/22/23 08:17,20.901,0
295,10/22/23 08:27,20.901,0
296,10/22/23 08:37,20.901,0
297,10/22/23 08:47,20.901,0
298,10/22/23 08:57,20.901,0
299,10/22/23 09:07,20.901,0
300,10/22/23 09:17,20.901,0
301,10/22/23 09:27,20.901,0
302,10/22/23 09:37,20.901,0
303,10/22/23 09:47,20.901,0
304,10/22/23 09:57,20.901,0
305,10/22/23 10:07,20.901,0
306,10/22/23 10:17,20.901,0
307,10/22/23 10:27,20.901,0
308,10/22/23 10:37,20.901,0
309,10/22/23 10:47,20.901,0
310,10/22/23 10:57,20.901,0
311,10/22/23 11:07,20.901,0
312,10/22/23 11:17,20.901,0
313,10/22/23 11:27,20.901,0
314,10/22/23 11:37,20.901,0
315,10/22/23 11:47,20.901,0
316,10/22/23 11:57,20.901,0
317,10/22/23 12:07,20.901,0
318,10/22/23 12:17,20.805,0
319,10/22/23 12:27,20.805,0
320,10/22/23 12:37,20.805,0
321,10/22/23 12:47,20.805,0
322,10/22/23 12:57,20.805,0
323,10/22/23 13:07,20.805,0
324,10/22/23 13:17,20.805,0
325,10/22/23 13:27,20.805,0
326,10/22/23 13:37,20.805,0
327,10/22/23 13:47,20.805,0
328,10/22/23 13:57,20.805,0
329,10/22/23 14:07,20.805,0
330,10/22/23 14:17,20.805,0
331,10/22/23 14:27,20.805,0
332,10/22/23 14:37,20.805,0
333,10/22/23 14:47,20.805,0
334,10/22/23 14:57,20.805,0
335,10/22/23 15:07,20.805,0
336,10/22/23 15:17,20.805,0
337,10/22/23 15:27,20.805,0
338,10/22/23 15:37,20.805,0
339,10/22/23 15:47,20.805,0
340,10/22/23 15:57,20.805,0
341,10/22/23 16:07,20.805,0
342,10/22/23 16:17,20.805,0
343,10/22/23 16:27,20.805,0
344,10/22/23 16:37,20.805,0
345,10/22/23 16:47,20.805,0
346,10/22/23 16:57,20.901,0
347,10/22/23 17:07,20.901,0
348,10/22/23 17:17,20.901,0
349,10/22/23 17:27,20.901,0
350,10/22/23 17:37,20.901,0
351,10/22/23 17:47,20.901,0
352,10/22/23 17:57,20.901,0
353,10/22/23 18:07,20.901,0
354,10/22/23 18:17,20.901,0
355,10/22/23 18:27,20.901,0
356,10/22/23 18:37,20.901,0
357,10/22/23 18:47,20.901,0
358,10/22/23 18:57,20.901,0
359,10/22/23 19:07,20.901,0
360,10/22/23 19:17,20.901,0
361,10/22/23 19:27,20.901,0
362,10/22/23 19:37,20.901,0
363,10/22/23 19:47,20.901,0
364,10/22/23 19:57,20.901,0
365,10/22/23 20:07,20.901,0
366,10/22/23 20:17,20.901,0
367,10/22/23 20:27,20.901,0
368,10/22/23 20:37,20.901,0
369,10/22/23 20:47,20.996,0
370,10/22/23 20:57,20.996,0
371,10/22/23 21:07,20.996,0
372,10/22/23 21:17,20.996,0
373,10/22/23 21:27,20.996,0
374,10/22/23 21:37,20.996,0
375,10/22/23 21:47,20.996,0
376,10/22/23 21:57,20.996,0
377,10/22/23 22:07,20.996,0
378,10/22/23 22:17,20.996,0
379,10/22/23 22:27,20.996,0
380,10/22/23 22:37,20.996,0
381,10/22/23 22:47,20.996,0
382,10/22/23 22:57,20.996,0
383,10/22/23 23:07,20.996,0
384,10/22/23 23:17,20.996,0
385,10/22/23 23:27,20.996,0
386,10/22/23 23:37,20.996,0
387,10/22/23 23:47,20.996,0
388,10/22/23 23:57,20.996,0
389,10/23/23 00:07,20.996,0
390,10/23/23 00:17,20.996,0
391,10/23/23 00:27,20.996,0
392,10/23/23 00:37,20.996,0
393,10/23/23 00:47,20.996,0
394,10/23/23 00:57,20.996,0
395,10/23/23 01:07,20.996,0
396,10/23/23 01:17,20.996,0
397,10/23/23 01:27,20.996,0
398,10/23/23 01:37,20.996,0
399,10/23/23 01:47,20.996,0
400,10/23/23 01:57,20.996,0
401,10/23/23 02:07,20.901,0
402,10/23/23 02:17,20.901,0
403,10/23/23 02:27,20.901,0
404,10/23/23 02:37,20.901,0
405,10/23/23 02:47,20.901,0
406,10/23/23 02:57,20.901,0
407,10/23/23 03:07,20.901,0
408,10/23/23 03:17,20.901,0
409,10/23/23 03:27,20.901,0
410,10/23/23 03:37,20.901,0
411,10/23/23 03:47,20.901,0
412,10/23/23 03:57,20.901,0
413,10/23/23 04:07,20.901,0
414,10/23/23 04:17,20.901,0
415,10/23/23 04:27,20.901,0
416,10/23/23 04:37,20.901,0
417,10/23/23 04:47,20.901,0
418,10/23/23 04:57,20.901,0
419,10/23/23 05:07,20.901,0
420,10/23/23 05:17,20.901,0
421,10/23/23 05:27,20.901,0
422,10/23/23 05:37,20.901,0
423,10/23/23 05:47,20.901,0
424,10/23/23 05:57,20.901,0
425,10/23/23 06:07,20.901,0
426,10/23/23 06:17,20.805,0
427,10/23/23 06:27,20.805,0
428,10/23/23 06:37,20.805,0
429,10/23/23 06:47,20.805,0
430,10/23/23 06:57,20.805,0
431,10/23/23 07:07,20.805,0
432,10/23/23 07:17,20.901,0
433,10/23/23 07:27,20.901,0
434,10/23/23 07:37,20.901,0
435,10/23/23 07:47,20.901,0
436,10/23/23 07:57,20.901,0
437,10/23/23 08:07,20.901,0
438,10/23/23 08:17,20.901,0
439,10/23/23 08:27,20.901,0
440,10/23/23 08:37,20.901,0
441,10/23/23 08:47,20.901,0
442,10/23/23 08:57,20.901,0
443,10/23/23 09:07,20.901,0
444,10/23/23 09:17,20.901,0
445,10/23/23 09:27,20.901,0
446,10/23/23 09:37,20.901,0
447,10/23/23 09:47,20.996,0
448,10/23/23 09:57,20.996,0
449,10/23/23 10:07,20.996,0
450,10/23/23 10:17,20.996,0
451,10/23/23 10:27,20.996,0
452,10/23/23 10:37,21.091,0
453,10/23/23 10:47,21.091,0
454,10/23/23 10:57,21.091,0
455,10/23/23 11:07,21.091,0
456,10/23/23 11:17,21.091,0
457,10/23/23 11:27,21.187,0
458,10/23/23 11:37,21.187,0
459,10/23/23 11:47,21.187,0
460,10/23/23 11:57,21.187,0
461,10/23/23 12:07,21.187,0
462,10/23/23 12:17,21.187,0
463,10/23/23 12:27,21.282,0
464,10/23/23 12:37,21.282,0
465,10/23/23 12:47,21.282,0
466,10/23/23 12:57,21.282,0
467,10/23/23 13:07,21.282,0
468,10/23/23 13:17,21.282,0
469,10/23/23 13:27,21.282,0
470,10/23/23 13:37,21.282,0
471,10/23/23 13:47,21.282,0
472,10/23/23 13:57,21.282,0
473,10/23/23 14:07,21.282,0
474,10/23/23 14:17,21.282,0
475,10/23/23 14:27,21.282,0
476,10/23/23 14:37,21.282,0
477,10/23/23 14:47,21.187,0
478,10/23/23 14:57,21.282,0
479,10/23/23 15:07,21.282,0
480,10/23/23 15:17,21.282,0
481,10/23/23 15:27,21.282,0
482,10/23/23 15:37,21.282,0
483,10/23/23 15:47,21.282,0
484,10/23/23 15:57,21.282,0
485,10/23/23 16:07,21.282,0
486,10/23/23 16:17,21.282,0
487,10/23/23 16:27,21.282,0
488,10/23/23 16:37,21.282,0
489,10/23/23 16:47,21.282,0
490,10/23/23 16:57,21.282,0
491,10/23/23 17:07,21.378,0
492,10/23/23 17:17,21.378,0
493,10/23/23 17:27,21.378,0
494,10/23/23 17:37,21.378,0
495,10/23/23 17:47,21.378,0
496,10/23/23 17:57,21.378,0
497,10/23/23 18:07,21.378,0
498,10/23/23 18:17,21.378,0
499,10/23/23 18:27,21.473,0
500,10/23/23 18:37,21.378,0
501,10/23/23 18:47,21.378,0
502,10/23/23 18:57,21.378,0
503,10/23/23 19:07,21.378,0
504,10/23/23 19:17,21.378,0
505,10/23/23 19:27,21.378,0
506,10/23/23 19:37,21.378,0
507,10/23/23 19:47,21.378,0
508,10/23/23 19:57,21.378,0
509,10/23/23 20:07,21.378,0
510,10/23/23 20:17,21.378,0
511,10/23/23 20:27,21.378,0
512,10/23/23 20:37,21.378,0
513,10/23/23 20:47,21.378,0
514,10/23/23 20:57,21.378,0
515,10/23/23 21:07,21.378,0
516,10/23/23 21:17,21.282,0
517,10/23/23 21:27,21.282,0
518,10/23/23 21:37,21.282,0
519,10/23/23 21:47,21.282,0
520,10/23/23 21:57,21.282,0
521,10/23/23 22:07,21.282,0
522,10/23/23 22:17,21.282,0
523,10/23/23 22:27,21.282,0
524,10/23/23 22:37,21.282,0
525,10/23/23 22:47,21.282,0
526,10/23/23 22:57,21.282,0
527,10/23/23 23:07,21.187,0
528,10/23/23 23:17,21.187,0
529,10/23/23 23:27,21.187,0
530,10/23/23 23:37,21.187,0
531,10/23/23 23:47,21.187,0
532,10/23/23 23:57,21.187,0
533,10/24/23 00:07,21.187,0
534,10/24/23 00:17,21.187,0
535,10/24/23 00:27,21.187,0
536,10/24/23 00:37,21.187,0
537,10/24/23 00:47,21.187,0
538,10/24/23 00:57,21.187,0
539,10/24/23 01:07,21.187,0
540,10/24/23 01:17,21.187,0
541,10/24/23 01:27,21.187,0
542,10/24/23 01:37,21.091,0
543,10/24/23 01:47,21.091,0
544,10/24/23 01:57,21.091,0
545,10/24/23 02:07,21.091,0
546,10/24/23 02:17,21.091,0
547,10/24/23 02:27,21.091,0
548,10/24/23 02:37,21.091,0
549,10/24/23 02:47,21.091,0
550,10/24/23 02:57,21.091,0
551,10/24/23 03:07,21.091,0
552,10/24/23 03:17,21.091,0
553,10/24/23 03:27,21.091,0
554,10/24/23 03:37,21.091,0
555,10/24/23 03:47,21.091,0
556,10/24/23 03:57,21.091,0
557,10/24/23 04:07,21.091,0
558,10/24/23 04:17,21.091,0
559,10/24/23 04:27,21.091,0
560,10/24/23 04:37,21.091,0
561,10/24/23 04:47,21.091,0
562,10/24/23 04:57,21.091,0
563,10/24/23 05:07,21.091,0
564,10/24/23 05:17,21.091,0
565,10/24/23 05:27,21.091,0
566,10/24/23 05:37,21.091,0
567,10/24/23 05:47,21.091,0
568,10/24/23 05:57,21.091,0
569,10/24/23 06:07,20.996,0
570,10/24/23 06:17,20.996,0
571,10/24/23 06:27,20.996,0
572,10/24/23 06:37,20.996,0
573,10/24/23 06:47,20.996,0
574,10/24/23 06:57,20.996,0
575,10/24/23 07:07,20.996,0
576,10/24/23 07:17,20.996,0
577,10/24/23 07:27,20.996,0
578,10/24/23 07:37,20.996,0
579,10/24/23 07:47,20.996,0
580,10/24/23 07:57,20.996,0
581,10/24/23 08:07,20.996,0
582,10/24/23 08:17,20.996,0
583,10/24/23 08:27,20.996,0
584,10/24/23 08:37,20.996,0
585,10/24/23 08:47,21.091,0
586,10/24/23 08:57,21.091,0
587,10/24/23 09:07,21.091,0
588,10/24/23 09:17,21.091,0
589,10/24/23 09:27,21.091,0
590,10/24/23 09:37,21.091,0
591,10/24/23 09:47,21.187,0
592,10/24/23 09:57,21.187,0
593,10/24/23 10:07,21.187,0
594,10/24/23 10:17,21.282,0
595,10/24/23 10:27,21.282,0
596,10/24/23 10:37,21.282,0
597,10/24/23 10:47,21.282,0
598,10/24/23 10:57,21.378,0
599,10/24/23 11:07,21.378,0
600,10/24/23 11:17,21.378,0
601,10/24/23 11:27,21.378,0
602,10/24/23 11:37,21.378,0
603,10/24/23 11:47,21.378,0
604,10/24/23 11:57,21.473,0
605,10/24/23 12:07,21.473,0
606,10/24/23 12:17,21.473,0
607,10/24/23 12:27,21.378,0
608,10/24/23 12:37,21.378,0
609,10/24/23 12:47,21.378,0
610,10/24/23 12:57,21.378,0
611,10/24/23 13:07,21.378,0
612,10/24/23 13:17,21.282,0
613,10/24/23 13:27,21.282,0
614,10/24/23 13:37,21.282,0
615,10/24/23 13:47,21.187,0
616,10/24/23 13:57,21.187,0
617,10/24/23 14:07,21.091,0
618,10/24/23 14:17,21.091,0
619,10/24/23 14:27,21.091,0
620,10/24/23 14:37,20.996,0
621,10/24/23 14:47,20.996,0
622,10/24/23 14:57,20.996,0
623,10/24/23 15:07,20.901,0
624,10/24/23 15:17,20.901,0
625,10/24/23 15:27,20.901,0
626,10/24/23 15:37,20.805,0
627,10/24/23 15:47,20.805,0
628,10/24/23 15:57,20.805,0
629,10/24/23 16:07,20.71,0
630,10/24/23 16:17,20.71,0
631,10/24/23 16:27,20.71,0
632,10/24/23 16:37,20.71,0
633,10/24/23 16:47,20.71,0
634,10/24/23 16:57,20.71,0
635,10/24/23 17:07,20.71,0
636,10/24/23 17:17,20.71,0
637,10/24/23 17:27,20.805,0
638,10/24/23 17:37,20.805,0
639,10/24/23 17:47,20.805,0
640,10/24/23 17:57,20.805,0
641,10/24/23 18:07,20.805,0
642,10/24/23 18:17,20.805,0
643,10/24/23 18:27,20.805,0
644,10/24/23 18:37,20.805,0
645,10/24/23 18:47,20.805,0
646,10/24/23 18:57,20.805,0
647,10/24/23 19:07,20.805,0
648,10/24/23 19:17,20.901,0
649,10/24/23 19:27,20.901,0
650,10/24/23 19:37,20.901,0
651,10/24/23 19:47,20.901,0
652,10/24/23 19:57,20.901,0
653,10/24/23 20:07,20.901,0
654,10/24/23 20:17,20.901,0
655,10/24/23 20:27,20.901,0
656,10/24/23 20:37,20.901,0
657,10/24/23 20:47,20.901,0
658,10/24/23 20:57,20.996,0
659,10/24/23 21:07,20.996,0
660,10/24/23 21:17,20.996,0
661,10/24/23 21:27,20.996,0
662,10/24/23 21:37,20.996,0
663,10/24/23 21:47,20.996,0
664,10/24/23 21:57,20.996,0
665,10/24/23 22:07,20.996,0
666,10/24/23 22:17,20.996,0
667,10/24/23 22:27,20.996,0
668,10/24/23 22:37,20.996,0
669,10/24/23 22:47,20.996,0
670,10/24/23 22:57,20.996,0
671,10/24/23 23:07,20.996,0
672,10/24/23 23:17,20.996,0
673,10/24/23 23:27,20.996,0
674,10/24/23 23:37,20.996,0
675,10/24/23 23:47,20.996,0
676,10/24/23 23:57,20.996,0
677,10/25/23 00:07,20.996,0
678,10/25/23 00:17,20.996,0
679,10/25/23 00:27,21.091,0
680,10/25/23 00:37,21.091,0
681,10/25/23 00:47,21.091,0
682,10/25/23 00:57,21.091,0
683,10/25/23 01:07,21.091,0
684,10/25/23 01:17,21.091,0
685,10/25/23 01:27,21.091,0
686,10/25/23 01:37,21.091,0
687,10/25/23 01:47,21.091,0
688,10/25/23 01:57,21.091,0
689,10/25/23 02:07,21.091,0
690,10/25/23 02:17,21.091,0
691,10/25/23 02:27,21.091,0
692,10/25/23 02:37,21.091,0
693,10/25/23 02:47,21.091,0
694,10/25/23 02:57,21.091,0
695,10/25/23 03:07,21.091,0
696,10/25/23 03:17,21.091,0
697,10/25/23 03:27,21.091,0
698,10/25/23 03:37,21.091,0
699,10/25/23 03:47,21.091,0
700,10/25/23 03:57,21.091,0
701,10/25/23 04:07,21.091,0
702,10/25/23 04:17,21.091,0
703,10/25/23 04:27,21.091,0
704,10/25/23 04:37,21.091,0
705,10/25/23 04:47,20.996,0
706,10/25/23 04:57,21.091,0
707,10/25/23 05:07,21.091,0
708,10/25/23 05:17,21.091,0
709,10/25/23 05:27,21.091,0
710,10/25/23 05:37,21.091,0
711,10/25/23 05:47,20.996,0
712,10/25/23 05:57,20.996,0
713,10/25/23 06:07,20.996,0
714,10/25/23 06:17,20.996,0
715,10/25/23 06:27,20.996,0
716,10/25/23 06:37,20.996,0
717,10/25/23 06:47,20.996,0
718,10/25/23 06:57,20.996,0
719,10/25/23 07:07,20.996,0
720,10/25/23 07:17,20.996,0
721,10/25/23 07:27,20.996,0
722,10/25/23 07:37,20.996,0
723,10/25/23 07:47,20.996,0
724,10/25/23 07:57,21.091,0
725,10/25/23 08:07,21.187,0
726,10/25/23 08:17,21.282,0
727,10/25/23 08:27,21.378,0
728,10/25/23 08:37,20.805,0
729,10/25/23 08:47,19.662,0
730,10/25/23 08:57,18.901,0
731,10/25/23 09:07,17.76,0
732,10/25/23 09:17,16.523,0
733,10/25/23 09:27,15.378,0
734,10/25/23 09:37,14.709,0
735,10/25/23 09:47,14.421,0
736,10/25/23 09:57,14.517,0
737,10/25/23 10:07,14.709,0
738,10/25/23 10:17,15.091,0
739,10/25/23 10:27,15.569,0
740,10/25/23 10:37,16.141,0
741,10/25/23 10:47,16.713,0
742,10/25/23 10:57,16.999,0
743,10/25/23 11:07,17.379,0
744,10/25/23 11:17,17.855,0
745,10/25/23 11:27,18.711,0
746,10/25/23 11:37,19.758,0
747,10/25/23 11:47,20.424,0
748,10/25/23 11:57,21.091,0
749,10/25/23 12:07,21.951,0
750,10/25/23 12:17,22.429,0
751,10/25/23 12:27,23.004,0
752,10/25/23 12:37,23.773,0
753,10/25/23 12:47,24.351,0
754,10/25/23 12:57,26,0
755,10/25/23 13:07,17.379,0
756,10/25/23 13:17,14.9,0
757,10/25/23 13:27,14.421,0
758,10/25/23 13:37,14.421,0
759,10/25/23 13:47,14.517,0
760,10/25/23 13:57,14.709,0
761,10/25/23 14:07,14.9,0
762,10/25/23 14:17,15.282,0
763,10/25/23 14:27,15.76,0
764,10/25/23 14:37,16.141,0
765,10/25/23 14:47,16.808,0
766,10/25/23 14:57,18.711,0
767,10/25/23 15:07,19.567,0
768,10/25/23 15:17,20.043,0
769,10/25/23 15:27,20.138,0
770,10/25/23 15:37,19.853,0
771,10/25/23 15:47,19.567,0
772,10/25/23 15:57,19.282,0
773,10/25/23 16:07,18.996,0
774,10/25/23 16:17,18.616,0
775,10/25/23 16:27,18.426,0
776,10/25/23 16:37,18.045,0
