#,DateTime,"Temp, °C","Intensity, Lux"
250,11/4/23 06:18,9.275,165334.4
251,11/4/23 06:28,9.275,165334.4
252,11/4/23 06:38,9.275,165334.4
253,11/4/23 06:48,9.275,165334.4
254,11/4/23 06:58,9.275,165334.4
255,11/4/23 07:08,9.176,165334.4
256,11/4/23 07:18,9.176,165334.4
257,11/4/23 07:28,9.275,165334.4
258,11/4/23 07:38,9.176,165334.4
259,11/4/23 07:48,9.176,165334.4
260,11/4/23 07:58,9.176,165334.4
261,11/4/23 08:08,9.176,165334.4
262,11/4/23 08:18,9.176,165334.4
263,11/4/23 08:28,9.176,165334.4
264,11/4/23 08:38,9.176,165334.4
265,11/4/23 08:48,9.275,165334.4
266,11/4/23 08:58,9.275,165334.4
267,11/4/23 09:08,9.275,165334.4
268,11/4/23 09:18,9.373,165334.4
269,11/4/23 09:28,9.373,165334.4
270,11/4/23 09:38,9.472,165334.4
271,11/4/23 09:48,9.571,170845.6
272,11/4/23 09:58,9.571,170845.6
273,11/4/23 10:08,9.669,170845.6
274,11/4/23 10:18,9.768,170845.6
275,11/4/23 10:28,9.866,170845.6
276,11/4/23 10:38,10.063,170845.6
277,11/4/23 10:48,10.161,170845.6
278,11/4/23 10:58,10.455,170845.6
279,11/4/23 11:08,10.651,170845.6
280,11/4/23 11:18,11.041,170845.6
281,11/4/23 11:28,11.334,176356.7
282,11/4/23 11:38,11.625,176356.7
283,11/4/23 11:48,11.819,176356.7
284,11/4/23 11:58,12.013,176356.7
285,11/4/23 12:08,12.11,176356.7
286,11/4/23 12:18,12.207,176356.7
287,11/4/23 12:28,12.401,176356.7
288,11/4/23 12:38,13.173,176356.7
289,11/4/23 12:48,13.365,176356.7
290,11/4/23 12:58,13.461,176356.7
291,11/4/23 13:08,13.558,176356.7
292,11/4/23 13:18,13.654,176356.7
293,11/4/23 13:28,13.846,176356.7
294,11/4/23 13:38,13.942,176356.7
295,11/4/23 13:48,14.038,176356.7
296,11/4/23 13:58,14.038,176356.7
297,11/4/23 14:08,14.038,176356.7
298,11/4/23 14:18,14.134,176356.7
299,11/4/23 14:28,14.134,176356.7
300,11/4/23 14:38,14.23,176356.7
301,11/4/23 14:48,14.134,176356.7
302,11/4/23 14:58,14.134,176356.7
303,11/4/23 15:08,14.134,176356.7
304,11/4/23 15:18,14.038,176356.7
305,11/4/23 15:28,13.942,176356.7
306,11/4/23 15:38,13.942,176356.7
307,11/4/23 15:48,13.75,176356.7
308,11/4/23 15:58,13.75,176356.7
309,11/4/23 16:08,13.558,176356.7
310,11/4/23 16:18,13.558,176356.7
311,11/4/23 16:28,13.558,176356.7
312,11/4/23 16:38,13.461,176356.7
313,11/4/23 16:48,13.365,176356.7
314,11/4/23 16:58,13.076,176356.7
315,11/4/23 17:08,12.883,176356.7
316,11/4/23 17:18,12.787,176356.7
317,11/4/23 17:28,12.787,176356.7
318,11/4/23 17:38,12.69,176356.7
319,11/4/23 17:48,12.69,176356.7
320,11/4/23 17:58,12.594,176356.7
321,11/4/23 18:08,12.497,176356.7
322,11/4/23 18:18,12.497,176356.7
323,11/4/23 18:28,12.401,176356.7
324,11/4/23 18:38,12.304,176356.7
325,11/4/23 18:48,12.304,176356.7
326,11/4/23 18:58,12.207,176356.7
327,11/4/23 19:08,12.207,176356.7
328,11/4/23 19:18,12.207,176356.7
329,11/4/23 19:28,12.11,176356.7
330,11/4/23 19:38,12.11,176356.7
331,11/4/23 19:48,12.11,176356.7
332,11/4/23 19:58,12.11,176356.7
333,11/4/23 20:08,12.013,176356.7
334,11/4/23 20:18,12.013,176356.7
335,11/4/23 20:28,11.916,176356.7
336,11/4/23 20:38,11.916,176356.7
337,11/4/23 20:48,11.916,176356.7
338,11/4/23 20:58,11.819,176356.7
339,11/4/23 21:08,11.819,176356.7
340,11/4/23 21:18,11.819,176356.7
341,11/4/23 21:28,11.722,176356.7
342,11/4/23 21:38,11.722,176356.7
343,11/4/23 21:48,11.625,176356.7
344,11/4/23 21:58,11.625,176356.7
345,11/4/23 22:08,11.625,176356.7
346,11/4/23 22:18,11.625,176356.7
347,11/4/23 22:28,11.625,176356.7
348,11/4/23 22:38,11.528,176356.7
349,11/4/23 22:48,11.528,176356.7
350,11/4/23 22:58,11.528,176356.7
351,11/4/23 23:08,11.528,176356.7
352,11/4/23 23:18,11.528,176356.7
353,11/4/23 23:28,11.528,176356.7
354,11/4/23 23:38,11.528,176356.7
355,11/4/23 23:48,11.528,176356.7
356,11/4/23 23:58,11.528,176356.7
357,11/5/23 00:08,11.528,176356.7
358,11/5/23 00:18,11.528,176356.7
359,11/5/23 00:28,11.528,176356.7
360,11/5/23 00:38,11.528,176356.7
361,11/5/23 00:48,11.528,176356.7
362,11/5/23 00:58,11.528,176356.7
363,11/5/23 01:08,11.528,176356.7
364,11/5/23 01:18,11.528,176356.7
365,11/5/23 01:28,11.528,176356.7
366,11/5/23 01:38,11.528,176356.7
367,11/5/23 01:48,11.528,176356.7
368,11/5/23 01:58,11.528,176356.7
369,11/5/23 02:08,11.528,176356.7
370,11/5/23 02:18,11.528,176356.7
371,11/5/23 02:28,11.625,176356.7
372,11/5/23 02:38,11.625,176356.7
373,11/5/23 02:48,11.625,176356.7
374,11/5/23 02:58,11.625,176356.7
375,11/5/23 03:08,11.625,176356.7
376,11/5/23 03:18,11.625,176356.7
377,11/5/23 03:28,11.625,176356.7
378,11/5/23 03:38,11.625,176356.7
379,11/5/23 03:48,11.528,176356.7
380,11/5/23 03:58,11.625,176356.7
381,11/5/23 04:08,11.625,176356.7
382,11/5/23 04:18,11.625,176356.7
383,11/5/23 04:28,11.625,176356.7
384,11/5/23 04:38,11.625,176356.7
385,11/5/23 04:48,11.528,176356.7
386,11/5/23 04:58,11.528,176356.7
387,11/5/23 05:08,11.431,170845.6
388,11/5/23 05:18,11.431,170845.6
389,11/5/23 05:28,11.334,170845.6
390,11/5/23 05:38,11.334,170845.6
391,11/5/23 05:48,11.334,170845.6
392,11/5/23 05:58,11.236,170845.6
393,11/5/23 06:08,11.236,170845.6
394,11/5/23 06:18,11.236,170845.6
395,11/5/23 06:28,11.236,170845.6
396,11/5/23 06:38,11.139,170845.6
397,11/5/23 06:48,11.139,170845.6
398,11/5/23 06:58,11.139,170845.6
399,11/5/23 07:08,11.041,170845.6
400,11/5/23 07:18,11.041,170845.6
401,11/5/23 07:28,11.041,170845.6
402,11/5/23 07:38,11.041,170845.6
403,11/5/23 07:48,11.041,170845.6
404,11/5/23 07:58,11.041,170845.6
405,11/5/23 08:08,11.139,170845.6
406,11/5/23 08:18,11.139,170845.6
407,11/5/23 08:28,11.139,170845.6
408,11/5/23 08:38,11.139,170845.6
409,11/5/23 08:48,11.139,170845.6
410,11/5/23 08:58,11.139,170845.6
411,11/5/23 09:08,11.139,170845.6
412,11/5/23 09:18,11.139,170845.6
413,11/5/23 09:28,11.236,170845.6
414,11/5/23 09:38,11.236,170845.6
415,11/5/23 09:48,11.334,170845.6
416,11/5/23 09:58,11.334,170845.6
417,11/5/23 10:08,11.431,170845.6
418,11/5/23 10:18,11.528,170845.6
419,11/5/23 10:28,11.722,176356.7
420,11/5/23 10:38,11.819,176356.7
421,11/5/23 10:48,11.916,176356.7
422,11/5/23 10:58,12.207,176356.7
423,11/5/23 11:08,12.401,176356.7
424,11/5/23 11:18,12.69,176356.7
425,11/5/23 11:28,13.076,176356.7
426,11/5/23 11:38,13.269,176356.7
427,11/5/23 11:48,13.461,176356.7
428,11/5/23 11:58,13.654,176356.7
429,11/5/23 12:08,13.75,176356.7
430,11/5/23 12:18,13.846,176356.7
431,11/5/23 12:28,13.942,176356.7
432,11/5/23 12:38,14.613,176356.7
433,11/5/23 12:48,14.804,176356.7
434,11/5/23 12:58,14.996,176356.7
435,11/5/23 13:08,15.091,176356.7
436,11/5/23 13:18,15.187,176356.7
437,11/5/23 13:28,15.282,176356.7
438,11/5/23 13:38,15.282,176356.7
439,11/5/23 13:48,15.378,176356.7
440,11/5/23 13:58,15.378,176356.7
441,11/5/23 14:08,15.378,176356.7
442,11/5/23 14:18,15.473,176356.7
443,11/5/23 14:28,15.473,176356.7
444,11/5/23 14:38,15.473,176356.7
445,11/5/23 14:48,15.473,176356.7
446,11/5/23 14:58,15.378,176356.7
447,11/5/23 15:08,15.282,176356.7
448,11/5/23 15:18,15.282,176356.7
449,11/5/23 15:28,15.282,176356.7
450,11/5/23 15:38,15.091,176356.7
451,11/5/23 15:48,14.996,176356.7
452,11/5/23 15:58,14.9,176356.7
453,11/5/23 16:08,14.9,176356.7
454,11/5/23 16:18,14.804,176356.7
455,11/5/23 16:28,14.709,176356.7
456,11/5/23 16:38,14.613,176356.7
457,11/5/23 16:48,14.517,176356.7
458,11/5/23 16:58,14.23,176356.7
459,11/5/23 17:08,14.134,176356.7
460,11/5/23 17:18,14.038,176356.7
461,11/5/23 17:28,14.038,176356.7
462,11/5/23 17:38,13.942,176356.7
463,11/5/23 17:48,13.846,176356.7
464,11/5/23 17:58,13.846,176356.7
465,11/5/23 18:08,13.75,176356.7
466,11/5/23 18:18,13.654,176356.7
467,11/5/23 18:28,13.558,176356.7
468,11/5/23 18:38,13.558,176356.7
469,11/5/23 18:48,13.461,176356.7
470,11/5/23 18:58,13.365,176356.7
471,11/5/23 19:08,13.365,176356.7
472,11/5/23 19:18,13.269,176356.7
473,11/5/23 19:28,13.173,176356.7
474,11/5/23 19:38,13.173,176356.7
475,11/5/23 19:48,13.076,176356.7
476,11/5/23 19:58,13.076,176356.7
477,11/5/23 20:08,12.98,176356.7
478,11/5/23 20:18,12.98,176356.7
479,11/5/23 20:28,12.883,176356.7
480,11/5/23 20:38,12.883,176356.7
481,11/5/23 20:48,12.787,176356.7
482,11/5/23 20:58,12.787,176356.7
483,11/5/23 21:08,12.69,176356.7
484,11/5/23 21:18,12.69,176356.7
485,11/5/23 21:28,12.69,176356.7
486,11/5/23 21:38,12.594,176356.7
487,11/5/23 21:48,12.497,176356.7
488,11/5/23 21:58,12.497,176356.7
489,11/5/23 22:08,12.497,176356.7
490,11/5/23 22:18,12.401,176356.7
491,11/5/23 22:28,12.401,176356.7
492,11/5/23 22:38,12.401,176356.7
493,11/5/23 22:48,12.304,176356.7
494,11/5/23 22:58,12.304,176356.7
495,11/5/23 23:08,12.304,176356.7
496,11/5/23 23:18,12.207,176356.7
497,11/5/23 23:28,12.207,176356.7
498,11/5/23 23:38,12.207,176356.7
499,11/5/23 23:48,12.11,176356.7
500,11/5/23 23:58,12.11,176356.7
501,11/6/23 00:08,12.11,176356.7
502,11/6/23 00:18,12.013,176356.7
503,11/6/23 00:28,12.013,176356.7
504,11/6/23 00:38,11.916,176356.7
505,11/6/23 00:48,11.916,176356.7
506,11/6/23 00:58,11.916,176356.7
507,11/6/23 01:08,11.819,176356.7
508,11/6/23 01:18,11.819,176356.7
509,11/6/23 01:28,11.819,176356.7
510,11/6/23 01:38,11.819,176356.7
511,11/6/23 01:48,11.722,176356.7
512,11/6/23 01:58,11.722,176356.7
513,11/6/23 02:08,11.722,176356.7
514,11/6/23 02:18,11.722,176356.7
515,11/6/23 02:28,11.625,176356.7
516,11/6/23 02:38,11.625,176356.7
517,11/6/23 02:48,11.625,176356.7
518,11/6/23 02:58,11.528,176356.7
519,11/6/23 03:08,11.528,176356.7
520,11/6/23 03:18,11.528,176356.7
521,11/6/23 03:28,11.431,176356.7
522,11/6/23 03:38,11.431,176356.7
523,11/6/23 03:48,11.431,176356.7
524,11/6/23 03:58,11.431,170845.6
525,11/6/23 04:08,11.334,170845.6
526,11/6/23 04:18,11.334,170845.6
527,11/6/23 04:28,11.334,176356.7
528,11/6/23 04:38,11.334,170845.6
529,11/6/23 04:48,11.236,170845.6
530,11/6/23 04:58,11.236,170845.6
531,11/6/23 05:08,11.236,170845.6
532,11/6/23 05:18,11.139,170845.6
533,11/6/23 05:28,11.139,170845.6
534,11/6/23 05:38,11.139,170845.6
535,11/6/23 05:48,11.139,170845.6
536,11/6/23 05:58,11.041,170845.6
537,11/6/23 06:08,11.041,170845.6
538,11/6/23 06:18,11.041,170845.6
539,11/6/23 06:28,11.041,170845.6
540,11/6/23 06:38,11.041,170845.6
541,11/6/23 06:48,10.944,170845.6
542,11/6/23 06:58,10.944,170845.6
543,11/6/23 07:08,10.944,170845.6
544,11/6/23 07:18,10.944,170845.6
545,11/6/23 07:28,10.944,170845.6
546,11/6/23 07:38,10.846,170845.6
547,11/6/23 07:48,10.846,170845.6
548,11/6/23 07:58,10.846,170845.6
549,11/6/23 08:08,10.748,170845.6
550,11/6/23 08:18,10.748,170845.6
551,11/6/23 08:28,10.846,170845.6
552,11/6/23 08:38,10.846,170845.6
553,11/6/23 08:48,10.846,170845.6
554,11/6/23 08:58,10.944,170845.6
555,11/6/23 09:08,11.041,170845.6
556,11/6/23 09:18,11.041,170845.6
557,11/6/23 09:28,11.139,170845.6
558,11/6/23 09:38,11.139,170845.6
559,11/6/23 09:48,11.236,170845.6
560,11/6/23 09:58,11.334,176356.7
561,11/6/23 10:08,11.431,176356.7
562,11/6/23 10:18,11.528,176356.7
563,11/6/23 10:28,11.625,176356.7
564,11/6/23 10:38,11.819,176356.7
565,11/6/23 10:48,11.916,176356.7
566,11/6/23 10:58,12.207,176356.7
567,11/6/23 11:08,12.497,176356.7
568,11/6/23 11:18,12.787,176356.7
569,11/6/23 11:28,13.173,176356.7
570,11/6/23 11:38,13.461,176356.7
571,11/6/23 11:48,13.75,176356.7
572,11/6/23 11:58,13.846,176356.7
573,11/6/23 12:08,14.038,176356.7
574,11/6/23 12:18,14.23,176356.7
575,11/6/23 12:28,14.325,176356.7
576,11/6/23 12:38,14.9,176356.7
577,11/6/23 12:48,15.187,176356.7
578,11/6/23 12:58,15.282,176356.7
579,11/6/23 13:08,15.378,176356.7
580,11/6/23 13:18,15.473,176356.7
581,11/6/23 13:28,15.569,176356.7
582,11/6/23 13:38,15.664,176356.7
583,11/6/23 13:48,15.76,187379
584,11/6/23 13:58,15.76,187379
585,11/6/23 14:08,15.855,187379
586,11/6/23 14:18,15.855,176356.7
587,11/6/23 14:28,15.951,187379
588,11/6/23 14:38,15.951,187379
589,11/6/23 14:48,15.951,187379
590,11/6/23 14:58,15.951,187379
591,11/6/23 15:08,15.855,187379
592,11/6/23 15:18,15.76,187379
593,11/6/23 15:28,15.76,176356.7
594,11/6/23 15:38,15.664,176356.7
595,11/6/23 15:48,15.569,176356.7
596,11/6/23 15:58,15.473,176356.7
597,11/6/23 16:08,15.378,176356.7
598,11/6/23 16:18,15.282,176356.7
599,11/6/23 16:28,15.187,176356.7
600,11/6/23 16:38,15.091,176356.7
601,11/6/23 16:48,14.9,176356.7
602,11/6/23 16:58,14.613,176356.7
603,11/6/23 17:08,14.421,176356.7
604,11/6/23 17:18,14.421,176356.7
605,11/6/23 17:28,14.325,176356.7
606,11/6/23 17:38,14.325,176356.7
607,11/6/23 17:48,14.23,176356.7
608,11/6/23 17:58,14.23,176356.7
609,11/6/23 18:08,14.134,176356.7
610,11/6/23 18:18,14.134,176356.7
611,11/6/23 18:28,14.038,176356.7
612,11/6/23 18:38,14.038,176356.7
613,11/6/23 18:48,13.942,176356.7
614,11/6/23 18:58,13.846,176356.7
615,11/6/23 19:08,13.846,176356.7
616,11/6/23 19:18,13.75,176356.7
617,11/6/23 19:28,13.75,176356.7
618,11/6/23 19:38,13.654,176356.7
619,11/6/23 19:48,13.654,176356.7
620,11/6/23 19:58,13.558,176356.7
621,11/6/23 20:08,13.461,176356.7
622,11/6/23 20:18,13.461,176356.7
623,11/6/23 20:28,13.461,176356.7
624,11/6/23 20:38,13.461,176356.7
625,11/6/23 20:48,13.365,176356.7
626,11/6/23 20:58,13.365,176356.7
627,11/6/23 21:08,13.365,176356.7
628,11/6/23 21:18,13.365,176356.7
629,11/6/23 21:28,13.269,176356.7
630,11/6/23 21:38,13.269,176356.7
631,11/6/23 21:48,13.269,176356.7
632,11/6/23 21:58,13.173,176356.7
633,11/6/23 22:08,13.173,176356.7
634,11/6/23 22:18,13.076,176356.7
635,11/6/23 22:28,13.076,176356.7
636,11/6/23 22:38,13.076,176356.7
637,11/6/23 22:48,13.076,176356.7
638,11/6/23 22:58,13.076,176356.7
639,11/6/23 23:08,12.98,176356.7
640,11/6/23 23:18,12.98,176356.7
641,11/6/23 23:28,12.98,176356.7
642,11/6/23 23:38,12.98,176356.7
643,11/6/23 23:48,12.98,176356.7
644,11/6/23 23:58,12.98,176356.7
645,11/7/23 00:08,12.883,176356.7
646,11/7/23 00:18,12.883,176356.7
647,11/7/23 00:28,12.883,176356.7
648,11/7/23 00:38,12.883,176356.7
649,11/7/23 00:48,12.883,176356.7
650,11/7/23 00:58,12.883,176356.7
651,11/7/23 01:08,12.883,176356.7
652,11/7/23 01:18,12.787,176356.7
653,11/7/23 01:28,12.787,176356.7
654,11/7/23 01:38,12.787,176356.7
655,11/7/23 01:48,12.787,176356.7
656,11/7/23 01:58,12.69,176356.7
657,11/7/23 02:08,12.69,176356.7
658,11/7/23 02:18,12.69,176356.7
659,11/7/23 02:28,12.69,176356.7
660,11/7/23 02:38,12.594,176356.7
661,11/7/23 02:48,12.594,176356.7
662,11/7/23 02:58,12.594,176356.7
663,11/7/23 03:08,12.594,176356.7
664,11/7/23 03:18,12.594,176356.7
665,11/7/23 03:28,12.594,176356.7
666,11/7/23 03:38,12.594,176356.7
667,11/7/23 03:48,12.594,176356.7
