#,DateTime,Temp (°C),Intensity (Lux)
64,11/2/23 23:33,9.571,159823.3
65,11/2/23 23:43,9.571,159823.3
66,11/2/23 23:53,9.472,159823.3
67,11/3/23 00:03,9.472,159823.3
68,11/3/23 00:13,9.373,159823.3
69,11/3/23 00:23,9.275,159823.3
70,11/3/23 00:33,9.275,159823.3
71,11/3/23 00:43,9.275,159823.3
72,11/3/23 00:53,9.275,159823.3
73,11/3/23 01:03,9.176,159823.3
74,11/3/23 01:13,9.077,159823.3
75,11/3/23 01:23,9.077,159823.3
76,11/3/23 01:33,8.978,159823.3
77,11/3/23 01:43,8.978,159823.3
78,11/3/23 01:53,8.879,159823.3
79,11/3/23 02:03,8.879,159823.3
80,11/3/23 02:13,8.779,159823.3
81,11/3/23 02:23,8.779,159823.3
82,11/3/23 02:33,8.68,159823.3
83,11/3/23 02:43,8.68,159823.3
84,11/3/23 02:53,8.68,159823.3
85,11/3/23 03:03,8.581,159823.3
86,11/3/23 03:13,8.581,159823.3
87,11/3/23 03:23,8.481,159823.3
88,11/3/23 03:33,8.481,159823.3
89,11/3/23 03:43,8.382,159823.3
90,11/3/23 03:53,8.382,159823.3
91,11/3/23 04:03,8.382,159823.3
92,11/3/23 04:13,8.282,159823.3
93,11/3/23 04:23,8.282,159823.3
94,11/3/23 04:33,8.282,159823.3
95,11/3/23 04:43,8.182,159823.3
96,11/3/23 04:53,8.182,159823.3
97,11/3/23 05:03,8.182,159823.3
98,11/3/23 05:13,8.082,159823.3
99,11/3/23 05:23,8.082,159823.3
100,11/3/23 05:33,7.983,159823.3
101,11/3/23 05:43,7.983,159823.3
102,11/3/23 05:53,8.082,159823.3
103,11/3/23 06:03,7.983,159823.3
104,11/3/23 06:13,7.882,154312.1
105,11/3/23 06:23,7.782,154312.1
106,11/3/23 06:33,7.782,154312.1
107,11/3/23 06:43,7.782,154312.1
108,11/3/23 06:53,7.782,154312.1
109,11/3/23 07:03,7.782,154312.1
110,11/3/23 07:13,7.682,154312.1
111,11/3/23 07:23,7.682,154312.1
112,11/3/23 07:33,7.682,154312.1
113,11/3/23 07:43,7.682,154312.1
114,11/3/23 07:53,7.582,154312.1
115,11/3/23 08:03,7.582,154312.1
116,11/3/23 08:13,7.582,154312.1
117,11/3/23 08:23,7.582,154312.1
118,11/3/23 08:33,7.481,154312.1
119,11/3/23 08:43,7.582,154312.1
120,11/3/23 08:53,7.481,154312.1
121,11/3/23 09:03,7.481,154312.1
122,11/3/23 09:13,7.481,154312.1
123,11/3/23 09:23,7.481,154312.1
124,11/3/23 09:33,7.582,154312.1
125,11/3/23 09:43,7.682,154312.1
126,11/3/23 09:53,7.682,154312.1
127,11/3/23 10:03,7.882,154312.1
128,11/3/23 10:13,7.882,154312.1
129,11/3/23 10:23,8.481,154312.1
130,11/3/23 10:33,8.481,154312.1
131,11/3/23 10:43,8.581,154312.1
132,11/3/23 10:53,8.879,159823.3
133,11/3/23 11:03,8.581,159823.3
134,11/3/23 11:13,8.978,159823.3
135,11/3/23 11:23,9.077,159823.3
136,11/3/23 11:33,9.176,159823.3
137,11/3/23 11:43,9.472,159823.3
138,11/3/23 11:53,9.669,159823.3
139,11/3/23 12:03,9.965,159823.3
140,11/3/23 12:13,10.161,159823.3
141,11/3/23 12:23,10.357,159823.3
142,11/3/23 12:33,10.651,165334.4
143,11/3/23 12:43,10.846,165334.4
144,11/3/23 12:53,11.041,165334.4
145,11/3/23 13:03,11.431,165334.4
146,11/3/23 13:13,11.528,165334.4
147,11/3/23 13:23,11.819,165334.4
148,11/3/23 13:33,12.013,165334.4
149,11/3/23 13:43,12.304,165334.4
150,11/3/23 13:53,12.497,165334.4
151,11/3/23 14:03,12.69,165334.4
152,11/3/23 14:13,12.98,165334.4
153,11/3/23 14:23,13.173,165334.4
154,11/3/23 14:33,13.269,165334.4
155,11/3/23 14:43,13.461,170845.6
156,11/3/23 14:53,13.558,170845.6
157,11/3/23 15:03,13.75,170845.6
158,11/3/23 15:13,13.846,170845.6
159,11/3/23 15:23,13.942,170845.6
160,11/3/23 15:33,14.038,170845.6
161,11/3/23 15:43,14.038,170845.6
162,11/3/23 15:53,14.134,170845.6
163,11/3/23 16:03,14.134,170845.6
164,11/3/23 16:13,14.134,170845.6
165,11/3/23 16:23,14.134,170845.6
166,11/3/23 16:33,14.134,170845.6
167,11/3/23 16:43,14.134,170845.6
168,11/3/23 16:53,14.038,170845.6
169,11/3/23 17:03,13.942,170845.6
170,11/3/23 17:13,13.846,170845.6
171,11/3/23 17:23,13.75,170845.6
172,11/3/23 17:33,13.654,170845.6
173,11/3/23 17:43,13.461,170845.6
174,11/3/23 17:53,13.365,165334.4
175,11/3/23 18:03,13.173,165334.4
176,11/3/23 18:13,13.076,165334.4
177,11/3/23 18:23,12.883,165334.4
178,11/3/23 18:33,12.69,165334.4
179,11/3/23 18:43,12.497,165334.4
180,11/3/23 18:53,12.401,165334.4
181,11/3/23 19:03,12.207,165334.4
182,11/3/23 19:13,12.11,165334.4
183,11/3/23 19:23,11.916,165334.4
184,11/3/23 19:33,11.819,165334.4
185,11/3/23 19:43,11.722,165334.4
186,11/3/23 19:53,11.625,165334.4
187,11/3/23 20:03,11.528,165334.4
188,11/3/23 20:13,11.431,165334.4
189,11/3/23 20:23,11.334,165334.4
190,11/3/23 20:33,11.236,165334.4
191,11/3/23 20:43,11.139,165334.4
192,11/3/23 20:53,11.041,165334.4
193,11/3/23 21:03,10.944,165334.4
194,11/3/23 21:13,10.846,165334.4
195,11/3/23 21:23,10.748,165334.4
196,11/3/23 21:33,10.748,165334.4
197,11/3/23 21:43,10.651,165334.4
198,11/3/23 21:53,10.553,165334.4
199,11/3/23 22:03,10.553,165334.4
200,11/3/23 22:13,10.455,165334.4
201,11/3/23 22:23,10.357,165334.4
202,11/3/23 22:33,10.357,159823.3
203,11/3/23 22:43,10.259,165334.4
204,11/3/23 22:53,10.259,159823.3
205,11/3/23 23:03,10.161,159823.3
206,11/3/23 23:13,10.063,159823.3
207,11/3/23 23:23,10.063,159823.3
208,11/3/23 23:33,9.965,159823.3
209,11/3/23 23:43,9.866,159823.3
210,11/3/23 23:53,9.866,159823.3
211,11/4/23 00:03,9.866,159823.3
212,11/4/23 00:13,9.768,159823.3
213,11/4/23 00:23,9.669,159823.3
214,11/4/23 00:33,9.669,159823.3
215,11/4/23 00:43,9.669,159823.3
216,11/4/23 00:53,9.571,159823.3
217,11/4/23 01:03,9.472,159823.3
218,11/4/23 01:13,9.472,159823.3
219,11/4/23 01:23,9.373,159823.3
220,11/4/23 01:33,9.373,159823.3
221,11/4/23 01:43,9.373,159823.3
222,11/4/23 01:53,9.275,159823.3
223,11/4/23 02:03,9.176,159823.3
224,11/4/23 02:13,9.176,159823.3
225,11/4/23 02:23,9.077,159823.3
226,11/4/23 02:33,9.077,159823.3
227,11/4/23 02:43,9.077,159823.3
228,11/4/23 02:53,8.978,159823.3
229,11/4/23 03:03,8.879,159823.3
230,11/4/23 03:13,8.879,159823.3
231,11/4/23 03:23,8.879,159823.3
232,11/4/23 03:33,8.879,159823.3
233,11/4/23 03:43,8.779,159823.3
234,11/4/23 03:53,8.779,159823.3
235,11/4/23 04:03,8.779,159823.3
236,11/4/23 04:13,8.68,159823.3
237,11/4/23 04:23,8.581,159823.3
238,11/4/23 04:33,8.581,159823.3
239,11/4/23 04:43,8.481,159823.3
240,11/4/23 04:53,8.481,159823.3
241,11/4/23 05:03,8.481,159823.3
242,11/4/23 05:13,8.382,159823.3
243,11/4/23 05:23,8.382,159823.3
244,11/4/23 05:33,8.382,159823.3
245,11/4/23 05:43,8.382,159823.3
246,11/4/23 05:53,8.382,159823.3
247,11/4/23 06:03,8.282,154312.1
248,11/4/23 06:13,8.282,154312.1
249,11/4/23 06:23,8.182,154312.1
250,11/4/23 06:33,8.182,154312.1
251,11/4/23 06:43,8.182,154312.1
252,11/4/23 06:53,8.182,154312.1
253,11/4/23 07:03,8.082,154312.1
254,11/4/23 07:13,8.082,154312.1
255,11/4/23 07:23,8.082,154312.1
256,11/4/23 07:33,8.082,154312.1
257,11/4/23 07:43,8.082,154312.1
258,11/4/23 07:53,7.983,154312.1
259,11/4/23 08:03,7.983,154312.1
260,11/4/23 08:13,7.983,154312.1
261,11/4/23 08:23,7.983,154312.1
262,11/4/23 08:33,7.882,154312.1
263,11/4/23 08:43,7.983,154312.1
264,11/4/23 08:53,7.983,154312.1
265,11/4/23 09:03,7.983,154312.1
266,11/4/23 09:13,7.983,154312.1
267,11/4/23 09:23,7.983,154312.1
268,11/4/23 09:33,8.082,154312.1
269,11/4/23 09:43,8.182,154312.1
270,11/4/23 09:53,8.182,154312.1
271,11/4/23 10:03,8.282,154312.1
272,11/4/23 10:13,8.382,154312.1
273,11/4/23 10:23,8.879,154312.1
274,11/4/23 10:33,8.879,154312.1
275,11/4/23 10:43,9.176,159823.3
276,11/4/23 10:53,9.275,159823.3
277,11/4/23 11:03,9.077,159823.3
278,11/4/23 11:13,9.373,159823.3
279,11/4/23 11:23,9.571,159823.3
280,11/4/23 11:33,9.669,159823.3
281,11/4/23 11:43,9.866,159823.3
282,11/4/23 11:53,10.161,159823.3
283,11/4/23 12:03,10.455,159823.3
284,11/4/23 12:13,10.651,159823.3
285,11/4/23 12:23,10.944,159823.3
286,11/4/23 12:33,11.139,159823.3
287,11/4/23 12:43,11.528,165334.4
288,11/4/23 12:53,11.722,165334.4
289,11/4/23 13:03,12.207,165334.4
290,11/4/23 13:13,12.304,165334.4
291,11/4/23 13:23,12.497,165334.4
292,11/4/23 13:33,12.787,165334.4
293,11/4/23 13:43,12.98,165334.4
294,11/4/23 13:53,13.269,165334.4
295,11/4/23 14:03,13.461,165334.4
296,11/4/23 14:13,13.654,165334.4
297,11/4/23 14:23,13.846,170845.6
298,11/4/23 14:33,14.038,170845.6
299,11/4/23 14:43,14.23,170845.6
300,11/4/23 14:53,14.421,170845.6
301,11/4/23 15:03,14.613,170845.6
302,11/4/23 15:13,14.709,170845.6
303,11/4/23 15:23,14.804,170845.6
304,11/4/23 15:33,14.9,170845.6
305,11/4/23 15:43,14.996,170845.6
306,11/4/23 15:53,14.996,170845.6
307,11/4/23 16:03,15.091,170845.6
308,11/4/23 16:13,15.091,170845.6
309,11/4/23 16:23,15.187,170845.6
310,11/4/23 16:33,15.187,170845.6
311,11/4/23 16:43,15.187,170845.6
312,11/4/23 16:53,15.187,170845.6
313,11/4/23 17:03,15.187,170845.6
314,11/4/23 17:13,15.091,170845.6
315,11/4/23 17:23,14.996,170845.6
316,11/4/23 17:33,14.9,170845.6
317,11/4/23 17:43,14.804,170845.6
318,11/4/23 17:53,14.709,170845.6
319,11/4/23 18:03,14.517,170845.6
320,11/4/23 18:13,14.421,170845.6
321,11/4/23 18:23,14.23,170845.6
322,11/4/23 18:33,14.134,170845.6
323,11/4/23 18:43,13.942,170845.6
324,11/4/23 18:53,13.75,170845.6
325,11/4/23 19:03,13.654,170845.6
326,11/4/23 19:13,13.558,170845.6
327,11/4/23 19:23,13.365,170845.6
328,11/4/23 19:33,13.269,170845.6
329,11/4/23 19:43,13.173,170845.6
330,11/4/23 19:53,13.076,170845.6
331,11/4/23 20:03,13.076,170845.6
332,11/4/23 20:13,12.98,170845.6
333,11/4/23 20:23,12.883,170845.6
334,11/4/23 20:33,12.787,170845.6
335,11/4/23 20:43,12.69,170845.6
336,11/4/23 20:53,12.69,170845.6
337,11/4/23 21:03,12.594,170845.6
338,11/4/23 21:13,12.497,170845.6
339,11/4/23 21:23,12.401,170845.6
340,11/4/23 21:33,12.401,170845.6
341,11/4/23 21:43,12.304,165334.4
342,11/4/23 21:53,12.207,165334.4
343,11/4/23 22:03,12.11,165334.4
344,11/4/23 22:13,12.11,165334.4
345,11/4/23 22:23,12.013,165334.4
346,11/4/23 22:33,12.013,165334.4
347,11/4/23 22:43,12.013,165334.4
348,11/4/23 22:53,11.916,165334.4
349,11/4/23 23:03,11.916,165334.4
350,11/4/23 23:13,11.916,165334.4
351,11/4/23 23:23,11.819,165334.4
352,11/4/23 23:33,11.819,165334.4
353,11/4/23 23:43,11.819,165334.4
354,11/4/23 23:53,11.722,165334.4
355,11/5/23 00:03,11.722,165334.4
356,11/5/23 00:13,11.722,165334.4
357,11/5/23 00:23,11.722,165334.4
358,11/5/23 00:33,11.722,165334.4
359,11/5/23 00:43,11.625,165334.4
360,11/5/23 00:53,11.625,165334.4
361,11/5/23 01:03,11.625,165334.4
362,11/5/23 01:13,11.625,165334.4
363,11/5/23 01:23,11.625,165334.4
364,11/5/23 01:33,11.625,165334.4
365,11/5/23 01:43,11.528,165334.4
366,11/5/23 01:53,11.528,165334.4
367,11/5/23 02:03,11.625,165334.4
368,11/5/23 02:13,11.528,165334.4
369,11/5/23 02:23,11.528,165334.4
370,11/5/23 02:33,11.528,165334.4
371,11/5/23 02:43,11.528,165334.4
372,11/5/23 02:53,11.528,165334.4
373,11/5/23 03:03,11.528,165334.4
374,11/5/23 03:13,11.528,165334.4
375,11/5/23 03:23,11.528,165334.4
376,11/5/23 03:33,11.528,165334.4
377,11/5/23 03:43,11.528,165334.4
378,11/5/23 03:53,11.431,165334.4
379,11/5/23 04:03,11.431,165334.4
380,11/5/23 04:13,11.431,165334.4
381,11/5/23 04:23,11.431,165334.4
382,11/5/23 04:33,11.431,165334.4
383,11/5/23 04:43,11.431,165334.4
384,11/5/23 04:53,11.334,165334.4
385,11/5/23 05:03,11.334,165334.4
386,11/5/23 05:13,11.334,165334.4
387,11/5/23 05:23,11.236,165334.4
388,11/5/23 05:33,11.236,165334.4
389,11/5/23 05:43,11.139,165334.4
390,11/5/23 05:53,11.139,165334.4
391,11/5/23 06:03,11.041,165334.4
392,11/5/23 06:13,11.041,165334.4
393,11/5/23 06:23,10.944,165334.4
394,11/5/23 06:33,10.846,165334.4
395,11/5/23 06:43,10.846,165334.4
396,11/5/23 06:53,10.748,165334.4
397,11/5/23 07:03,10.748,165334.4
398,11/5/23 07:13,10.651,165334.4
399,11/5/23 07:23,10.651,165334.4
400,11/5/23 07:33,10.553,165334.4
401,11/5/23 07:43,10.553,165334.4
402,11/5/23 07:53,10.553,165334.4
403,11/5/23 08:03,10.553,165334.4
404,11/5/23 08:13,10.553,165334.4
405,11/5/23 08:23,10.553,165334.4
406,11/5/23 08:33,10.553,165334.4
407,11/5/23 08:43,10.553,165334.4
408,11/5/23 08:53,10.553,165334.4
409,11/5/23 09:03,10.553,165334.4
410,11/5/23 09:13,10.553,165334.4
411,11/5/23 09:23,10.651,165334.4
412,11/5/23 09:33,10.651,165334.4
413,11/5/23 09:43,10.651,165334.4
414,11/5/23 09:53,10.651,165334.4
415,11/5/23 10:03,10.846,165334.4
416,11/5/23 10:13,11.041,165334.4
417,11/5/23 10:23,11.236,165334.4
418,11/5/23 10:33,11.334,165334.4
419,11/5/23 10:43,11.528,165334.4
420,11/5/23 10:53,11.625,165334.4
421,11/5/23 11:03,11.528,165334.4
422,11/5/23 11:13,11.722,165334.4
423,11/5/23 11:23,11.916,165334.4
424,11/5/23 11:33,11.916,165334.4
425,11/5/23 11:43,12.207,165334.4
426,11/5/23 11:53,12.401,165334.4
427,11/5/23 12:03,12.69,165334.4
428,11/5/23 12:13,12.883,165334.4
429,11/5/23 12:23,13.173,165334.4
430,11/5/23 12:33,13.461,165334.4
431,11/5/23 12:43,13.75,170845.6
432,11/5/23 12:53,13.942,170845.6
433,11/5/23 13:03,14.23,170845.6
434,11/5/23 13:13,14.134,176356.7
435,11/5/23 13:23,14.23,176356.7
436,11/5/23 13:33,14.421,176356.7
437,11/5/23 13:43,14.613,176356.7
438,11/5/23 13:53,14.804,176356.7
439,11/5/23 14:03,14.996,176356.7
440,11/5/23 14:13,15.091,176356.7
441,11/5/23 14:23,15.282,176356.7
442,11/5/23 14:33,15.473,176356.7
443,11/5/23 14:43,15.569,176356.7
444,11/5/23 14:53,15.76,176356.7
445,11/5/23 15:03,15.855,176356.7
446,11/5/23 15:13,16.046,176356.7
447,11/5/23 15:23,16.141,176356.7
448,11/5/23 15:33,16.237,176356.7
449,11/5/23 15:43,16.237,176356.7
450,11/5/23 15:53,16.332,176356.7
451,11/5/23 16:03,16.332,176356.7
452,11/5/23 16:13,16.427,176356.7
453,11/5/23 16:23,16.427,176356.7
454,11/5/23 16:33,16.427,176356.7
455,11/5/23 16:43,16.427,176356.7
456,11/5/23 16:53,16.332,176356.7
457,11/5/23 17:03,16.332,176356.7
458,11/5/23 17:13,16.237,176356.7
459,11/5/23 17:23,16.141,176356.7
460,11/5/23 17:33,16.046,176356.7
461,11/5/23 17:43,15.951,176356.7
462,11/5/23 17:53,15.76,176356.7
463,11/5/23 18:03,15.664,176356.7
464,11/5/23 18:13,15.473,176356.7
465,11/5/23 18:23,15.378,176356.7
466,11/5/23 18:33,15.187,176356.7
467,11/5/23 18:43,14.996,176356.7
468,11/5/23 18:53,14.9,170845.6
469,11/5/23 19:03,14.709,176356.7
470,11/5/23 19:13,14.613,170845.6
471,11/5/23 19:23,14.517,170845.6
472,11/5/23 19:33,14.325,170845.6
473,11/5/23 19:43,14.23,170845.6
474,11/5/23 19:53,14.134,170845.6
475,11/5/23 20:03,14.038,170845.6
476,11/5/23 20:13,13.942,170845.6
477,11/5/23 20:23,13.846,170845.6
478,11/5/23 20:33,13.75,170845.6
479,11/5/23 20:43,13.654,170845.6
480,11/5/23 20:53,13.558,170845.6
481,11/5/23 21:03,13.461,170845.6
482,11/5/23 21:13,13.461,170845.6
483,11/5/23 21:23,13.365,170845.6
484,11/5/23 21:33,13.269,170845.6
485,11/5/23 21:43,13.173,170845.6
486,11/5/23 21:53,13.173,170845.6
487,11/5/23 22:03,13.076,170845.6
488,11/5/23 22:13,12.98,170845.6
489,11/5/23 22:23,12.883,170845.6
490,11/5/23 22:33,12.883,170845.6
491,11/5/23 22:43,12.787,165334.4
492,11/5/23 22:53,12.69,165334.4
493,11/5/23 23:03,12.594,165334.4
494,11/5/23 23:13,12.594,165334.4
495,11/5/23 23:23,12.497,165334.4
496,11/5/23 23:33,12.497,165334.4
497,11/5/23 23:43,12.401,165334.4
498,11/5/23 23:53,12.304,165334.4
499,11/6/23 00:03,12.304,165334.4
500,11/6/23 00:13,12.207,165334.4
501,11/6/23 00:23,12.207,165334.4
502,11/6/23 00:33,12.11,165334.4
503,11/6/23 00:43,12.013,165334.4
504,11/6/23 00:53,12.013,165334.4
505,11/6/23 01:03,11.916,165334.4
506,11/6/23 01:13,11.916,165334.4
507,11/6/23 01:23,11.819,165334.4
508,11/6/23 01:33,11.819,165334.4
509,11/6/23 01:43,11.722,165334.4
510,11/6/23 01:53,11.722,165334.4
511,11/6/23 02:03,11.625,165334.4
512,11/6/23 02:13,11.528,165334.4
513,11/6/23 02:23,11.528,165334.4
514,11/6/23 02:33,11.431,165334.4
515,11/6/23 02:43,11.431,165334.4
516,11/6/23 02:53,11.334,165334.4
517,11/6/23 03:03,11.334,165334.4
518,11/6/23 03:13,11.236,165334.4
519,11/6/23 03:23,11.236,165334.4
520,11/6/23 03:33,11.139,165334.4
521,11/6/23 03:43,11.041,165334.4
522,11/6/23 03:53,11.041,165334.4
523,11/6/23 04:03,11.041,165334.4
524,11/6/23 04:13,10.944,165334.4
525,11/6/23 04:23,10.944,165334.4
526,11/6/23 04:33,10.944,165334.4
527,11/6/23 04:43,10.846,165334.4
528,11/6/23 04:53,10.846,165334.4
529,11/6/23 05:03,10.748,165334.4
530,11/6/23 05:13,10.748,165334.4
531,11/6/23 05:23,10.651,165334.4
532,11/6/23 05:33,10.651,165334.4
533,11/6/23 05:43,10.651,165334.4
534,11/6/23 05:53,10.651,165334.4
535,11/6/23 06:03,10.553,165334.4
536,11/6/23 06:13,10.455,165334.4
537,11/6/23 06:23,10.455,165334.4
538,11/6/23 06:33,10.455,165334.4
539,11/6/23 06:43,10.357,165334.4
540,11/6/23 06:53,10.357,165334.4
541,11/6/23 07:03,10.357,165334.4
542,11/6/23 07:13,10.357,165334.4
543,11/6/23 07:23,10.259,165334.4
544,11/6/23 07:33,10.259,165334.4
545,11/6/23 07:43,10.161,165334.4
546,11/6/23 07:53,10.161,165334.4
547,11/6/23 08:03,10.161,165334.4
548,11/6/23 08:13,10.063,159823.3
549,11/6/23 08:23,10.063,165334.4
550,11/6/23 08:33,10.063,159823.3
551,11/6/23 08:43,10.063,165334.4
552,11/6/23 08:53,10.063,159823.3
553,11/6/23 09:03,10.063,159823.3
554,11/6/23 09:13,10.161,159823.3
555,11/6/23 09:23,10.161,165334.4
556,11/6/23 09:33,10.259,165334.4
557,11/6/23 09:43,10.259,165334.4
558,11/6/23 09:53,10.357,165334.4
559,11/6/23 10:03,10.455,165334.4
560,11/6/23 10:13,10.651,165334.4
561,11/6/23 10:23,10.846,165334.4
562,11/6/23 10:33,11.041,165334.4
563,11/6/23 10:43,11.139,165334.4
564,11/6/23 10:53,11.334,165334.4
565,11/6/23 11:03,11.236,165334.4
566,11/6/23 11:13,11.431,165334.4
567,11/6/23 11:23,11.625,165334.4
568,11/6/23 11:33,11.722,165334.4
569,11/6/23 11:43,11.916,165334.4
570,11/6/23 11:53,12.207,165334.4
571,11/6/23 12:03,12.401,165334.4
572,11/6/23 12:13,12.69,165334.4
573,11/6/23 12:23,12.98,165334.4
574,11/6/23 12:33,13.173,165334.4
575,11/6/23 12:43,13.558,165334.4
576,11/6/23 12:53,13.75,170845.6
577,11/6/23 13:03,14.23,170845.6
578,11/6/23 13:13,14.23,170845.6
579,11/6/23 13:23,14.421,165334.4
580,11/6/23 13:33,14.709,165334.4
581,11/6/23 13:43,14.996,165334.4
582,11/6/23 13:53,15.187,165334.4
583,11/6/23 14:03,15.378,165334.4
584,11/6/23 14:13,15.569,165334.4
585,11/6/23 14:23,15.76,165334.4
586,11/6/23 14:33,15.951,165334.4
587,11/6/23 14:43,16.046,165334.4
588,11/6/23 14:53,16.237,165334.4
589,11/6/23 15:03,16.332,165334.4
590,11/6/23 15:13,16.427,165334.4
591,11/6/23 15:23,16.618,165334.4
592,11/6/23 15:33,16.713,165334.4
593,11/6/23 15:43,16.713,165334.4
594,11/6/23 15:53,16.808,165334.4
595,11/6/23 16:03,16.808,165334.4
596,11/6/23 16:13,16.808,165334.4
597,11/6/23 16:23,16.903,165334.4
598,11/6/23 16:33,16.903,165334.4
599,11/6/23 16:43,16.808,165334.4
600,11/6/23 16:53,16.808,165334.4
601,11/6/23 17:03,16.808,170845.6
602,11/6/23 17:13,16.713,165334.4
603,11/6/23 17:23,16.618,170845.6
604,11/6/23 17:33,16.427,170845.6
605,11/6/23 17:43,16.332,170845.6
606,11/6/23 17:53,16.237,170845.6
607,11/6/23 18:03,16.141,170845.6
608,11/6/23 18:13,15.951,170845.6
609,11/6/23 18:23,15.855,170845.6
610,11/6/23 18:33,15.664,170845.6
611,11/6/23 18:43,15.569,170845.6
612,11/6/23 18:53,15.378,170845.6
613,11/6/23 19:03,15.282,170845.6
614,11/6/23 19:13,15.187,165334.4
615,11/6/23 19:23,14.996,165334.4
616,11/6/23 19:33,14.9,165334.4
617,11/6/23 19:43,14.804,165334.4
618,11/6/23 19:53,14.709,165334.4
619,11/6/23 20:03,14.613,165334.4
620,11/6/23 20:13,14.517,165334.4
621,11/6/23 20:23,14.421,165334.4
622,11/6/23 20:33,14.325,165334.4
623,11/6/23 20:43,14.23,165334.4
624,11/6/23 20:53,14.23,165334.4
625,11/6/23 21:03,14.134,165334.4
626,11/6/23 21:13,14.038,165334.4
627,11/6/23 21:23,14.038,165334.4
628,11/6/23 21:33,13.942,165334.4
629,11/6/23 21:43,13.846,165334.4
630,11/6/23 21:53,13.846,165334.4
631,11/6/23 22:03,13.75,165334.4
632,11/6/23 22:13,13.75,165334.4
633,11/6/23 22:23,13.654,165334.4
634,11/6/23 22:33,13.654,165334.4
635,11/6/23 22:43,13.558,165334.4
636,11/6/23 22:53,13.558,165334.4
637,11/6/23 23:03,13.461,165334.4
638,11/6/23 23:13,13.461,165334.4
639,11/6/23 23:23,13.461,165334.4
640,11/6/23 23:33,13.365,165334.4
641,11/6/23 23:43,13.365,165334.4
642,11/6/23 23:53,13.269,165334.4
643,11/7/23 00:03,13.269,165334.4
644,11/7/23 00:13,13.173,165334.4
645,11/7/23 00:23,13.173,165334.4
646,11/7/23 00:33,13.173,165334.4
647,11/7/23 00:43,13.076,165334.4
648,11/7/23 00:53,13.076,165334.4
649,11/7/23 01:03,12.98,165334.4
650,11/7/23 01:13,12.98,165334.4
651,11/7/23 01:23,12.98,165334.4
652,11/7/23 01:33,12.883,165334.4
653,11/7/23 01:43,12.883,165334.4
654,11/7/23 01:53,12.883,165334.4
655,11/7/23 02:03,12.787,165334.4
656,11/7/23 02:13,12.69,165334.4
657,11/7/23 02:23,12.69,165334.4
658,11/7/23 02:33,12.69,165334.4
659,11/7/23 02:43,12.594,165334.4
660,11/7/23 02:53,12.594,165334.4
661,11/7/23 03:03,12.497,165334.4
662,11/7/23 03:13,12.497,165334.4
663,11/7/23 03:23,12.497,165334.4
664,11/7/23 03:33,12.401,165334.4
665,11/7/23 03:43,12.401,159823.3
